id,price
2045,1933483
2046,6526349
2047,683334
2048,906598
2049,1227608
2050,777.53
2051,4959727
2052,1251579
2053,1338589
2054,9884733
2055,4388294
2056,514012
2057,4590525
2058,2286255
2059,4143287
2060,1188439
2061,447.3886666666666
2062,1328509
2063,597868
2064,9202542
2065,8311.62
2066,2819011
2067,4669197
2068,548025
2069,576224
2070,5085084
2071,4581892
2072,9206417
2073,619.01
2074,7220834
2075,16150.36
2076,1059028
2077,3409.1729
2078,459048
2079,1083.9304666666662
2080,11408352
2081,1095861
2082,6572.278333333333
2083,2313925
2084,4409479
2085,4871879
2086,676.1295
2087,15908409
2088,16783696
2089,4076498
2090,2352.85
2091,17298.6365
2092,2012749
2093,1029043
2094,5729.437900000001
2095,769509
2096,1378.31635
2097,3233518
2098,2819.2729714285715
2099,2585256
2100,8272097
2101,4674873
2102,15491.1835
2103,523899
2104,4425.202200000001
2105,1648967
2106,6205159
2107,6135075
2108,2995639
2109,17724.75
2110,3173483
2111,3807.49
2112,606.646857142857
2113,929.0298
2114,3614.44915
2115,1490618
2116,788.8957
2117,4723216
2118,459346
2119,1931539
2120,4875151
2121,541.3327166666667
2122,1697.1122500000001
2123,13745744
2124,551439
2125,1771714
2126,994049
2127,7766.89
2128,804885
2129,8826739
2130,14161412
2131,739.7714809523809
2132,431879
2133,467148
2134,7905545
2135,898327
2136,1840738
2137,4490.267333333333
2138,788731
2139,436557
2140,4945239
2141,733442
2142,12061118
2143,12052637
2144,1039.0196666666666
2145,6855417
2146,580.72
2147,1195841
2148,965.4174
2149,1318.4905
2150,8423984
2151,911697
2152,2989769
2153,16770355
2154,5759866
2155,5450517
2156,685306
2157,2700195
2158,5097.21
2159,4851.632583333334
2160,7482828
2161,11472929
2162,924673
2163,1870417
2164,15180.64485714286
2165,3769419
2166,12851.04
2167,849481
2168,1490.5880190476191
2169,905916
2170,1399.54
2171,3973605
2172,4694554
2173,2431625
2174,3470.63
2175,468691
2176,6459738
2177,3275754
2178,4436219
2179,4344364
2180,468.7
2181,2633.331666666667
2182,868.69875
2183,9764554
2184,2486518
2185,408.38
2186,581.04
2187,4613477
2188,3111649
2189,1882763
2190,2414513
2191,7839163
2192,2007515
2193,544794
2194,3596279
2195,587368
2196,6603841
2197,1644152
2198,2341234
2199,909074
2200,2194241
2201,865.5277857142856
2202,500157
2203,15231392
2204,15090136
2205,1081199
2206,15126853
2207,4174.947833333334
2208,1451.8758833333331
2209,5707095
2210,11972858
2211,9662429
2212,16080331
2213,3588.77
2214,1619468
2215,520.9473333333334
2216,5280397
2217,3620.4925
2218,895834
2219,1676.2675
2220,792693
2221,10376732
2222,2524917
2223,1653555
2224,2279138
2225,9882.775066666669
2226,726635
2227,1701653
2228,15634635
2229,5571.14
2230,1738322
2231,2556964
2232,5936983
2233,1415957
2234,910359
2235,2319.59
2236,12949152
2237,3047632
2238,3174227
2239,7145229
2240,5435383
2241,4562295
2242,4465926
2243,711892
2244,769.1703
2245,5536359
2246,1063753
2247,2461.0702
2248,1731711
2249,15086134
2250,2535.5339000000004
2251,6361038
2252,6685197
2253,12202.68
2254,760301
2255,3162056
2256,6049694
2257,713818
2258,800877
2259,5367968
2260,1470266
2261,8127082
2262,1383112
2263,5238.19
2264,17040782
2265,964844
2266,8060.098133333332
2267,1520.5171904761914
2268,645.88
2269,1112.59
2270,4043.59
2271,2195.5
2272,2517.4496666666664
2273,10068908
2274,17075911
2275,964462
2276,3792606
2277,643.74
2278,2024563
2279,5927837
2280,3973976
2281,5017914
2282,1027056
2283,983.56
2284,792621
2285,4233.1157
2286,1253827
2287,2727183
2288,890.11
2289,9799662
2290,14002696
2291,10499546
2292,761073
2293,3105321
2294,538754
2295,4311.924533333333
2296,832362
2297,970924
2298,468038
2299,980236
2300,1005149
2301,1316803
2302,657261
2303,867.4845
2304,2123425
2305,3311.1547
2306,1929659
2307,2414.123866666667
2308,800463
2309,2161035
2310,3022733
2311,1010.4241
2312,6074657
2313,12319854
2314,6174533
2315,3717.26
2316,1288622
2317,562.8
2318,429.51
2319,902754
2320,2569963
2321,812.1756000000001
2322,588997
2323,998623
2324,2498757
2325,3181.46
2326,3863.8491666666664
2327,823819
2328,5702.8
2329,751224
2330,4461991
2331,12542421
2332,637302
2333,7948939
2334,1250572
2335,881.8231999999999
2336,5647705
2337,4199394
2338,691012
2339,653972
2340,2673211
2341,5251093
2342,1821579
2343,1684575
2344,944378
2345,10726791
2346,904999
2347,2076379
2348,5276266
2349,1847027
2350,4240477
2351,513101
2352,1508772
2353,699432
2354,495.1338333333333
2355,1736.87
2356,775.7444
2357,4636.56
2358,3194322
2359,1278479
2360,4067.7695
2361,3887785
2362,1330605
2363,2391.6595
2364,1786315
2365,977828
2366,737604
2367,1004263
2368,735786
2369,10638208
2370,1727996
2371,4345156
2372,3573271
2373,1138907
2374,533.72
2375,755058
2376,684711
2377,6612315
2378,1146525
2379,443942
2380,4875.429192857143
2381,615356
2382,7813275
2383,4618663
2384,5114982
2385,6882354
2386,5076235
2387,1480482
2388,1119827
2389,3237.8
2390,2665095
2391,5215523
2392,4296.142166666666
2393,2599.34
2394,4115.23
2395,5184808
2396,801327
2397,1432426
2398,7064041
2399,5058868
2400,6816422
2401,7184483
2402,4741.09
2403,735682
2404,893287
2405,1165.52
2406,3342477
2407,4848349
2408,7077044
2409,6493697
2410,735.31
2411,5916856
2412,4110322
2413,2359074
2414,792465
2415,5597518
2416,2364934
2417,2445045
2418,3906.8
2419,2860498
2420,963702
2421,2338095
2422,3298363
2423,2799262
2424,1068775
2425,11663.1895
2426,1812476
2427,1298821
2428,4220036
2429,4481.8017
2430,1889846
2431,2319385
2432,16730625
2433,2769251
2434,586996
2435,4967256
2436,5268336
2437,606668
2438,3412539
2439,3637662
2440,2151958
2441,4438431
2442,5644056
2443,7592909
2444,727154
2445,7027161
2446,3305476
2447,1152335
2448,9668006
2449,5707443
2450,16428741
2451,1642.8593333333333
2452,3478626
2453,8107445
2454,15799.0195
2455,4876319
2456,2500749
2457,1074365
2458,623771
2459,10244962
2460,2194144
2461,603333
2462,1211718
2463,12686744
2464,906201
2465,2509.6705
2466,2876599
2467,8537316
2468,6314941
2469,796178
2470,6381744
2471,937.5094000000001
2472,642715
2473,652576
2474,2592199
2475,2753973
2476,604.341142857143
2477,3317131
2478,3061154
2479,2857098
2480,721507
2481,7456.11
2482,464312
2483,725861
2484,886513
2485,602259
2486,826548
2487,2977484
2488,3105232
2489,910802
2490,3087.48
2491,811525
2492,630144
2493,1574028
2494,3380368
2495,6375514
2496,1164405
2497,1270013
2498,910812
2499,7005122
2500,725.8983333333334
2501,3947921
2502,4215.441333333334
2503,713275
2504,5673893
2505,4540696
2506,1098068
2507,4819.11
2508,5614933
2509,1852811
2510,694255
2511,596024
2512,1017684
2513,1756908
2514,501.71
2515,1720788
2516,8592.7212
2517,801001
2518,6154554
2519,13311.125333333333
2520,1696049
2521,910679
2522,1045532
2523,13668091
2524,5279.08
2525,7129536
2526,1970209
2527,742515
2528,987709
2529,839541
2530,1420783
2531,2551.3270666666663
2532,6832.2936666666665
2533,733417
2534,1840297
2535,3440286
2536,9805.36
2537,872717
2538,3484722
2539,6218397
2540,4358762
2541,647263
2542,5349.5766
2543,4237.08
2544,2650.4294
2545,1894931
2546,1431654
2547,7612.74
2548,595401
2549,2988184
2550,7886676
2551,4475782
2552,3529914
2553,5282796
2554,899917
2555,7386991
2556,1366885
2557,9536678
2558,418745
2559,887865
2560,3514084
2561,5644.9627666666665
2562,796571
2563,3758478
2564,1258795
2565,1903903
2566,3648.19775
2567,15072929
2568,4782329
2569,843254
2570,958816
2571,4266158
2572,765911
2573,3301878
2574,507727
2575,2267938
2576,1068.6182571428571
2577,668.55225
2578,4698517
2579,11880639
2580,696886
2581,998725
2582,903551
2583,2285734
2584,2873784
2585,4889.69
2586,5072.65
2587,10940108
2588,4301.19
2589,14944.79
2590,8706158
2591,5788894
2592,5107757
2593,2611355
2594,6555999
2595,7025945
2596,3308329
2597,2357142
2598,7170116
2599,1009795
2600,2435.4153333333334
2601,591037
2602,5154.3485
2603,991955
2604,3452707
2605,3517332
2606,14152098
2607,8953.42
2608,5568384
2609,2690414
2610,691684
2611,1378358
2612,4154247
2613,11283224
2614,498.0356666666666
2615,7595029
2616,1435902
2617,4179541
2618,6176215
2619,1399194
2620,2093406
2621,607183
2622,1256857
2623,4389737
2624,8903275
2625,12403827
2626,2442.77
2627,12283426
2628,875101
2629,14432538
2630,576537
2631,11201574
2632,2982592
2633,7175427
2634,2023677
2635,12508964
2636,1433.11
2637,971187
2638,7007.99
2639,10070183
2640,2021.7585
2641,555166
2642,9132.7774
2643,8392652
2644,741153
2645,746877
2646,4424086
2647,2143504
2648,2779197
2649,8533.0955
2650,5054555
2651,899927
2652,5312736
2653,718621
2654,1959.08
2655,455853
2656,8373.21
2657,961388
2658,735.9095
2659,5177599
2660,4346.6232
2661,3288403
2662,724666
2663,2280901
2664,2119809
2665,510957
2666,4868455
2667,5962032
2668,4190.46225
2669,3809558
2670,4311734
2671,5297217
2672,437292
2673,534926
2674,3658821
2675,4483937
2676,5067207
2677,603426
2678,2556694
2679,556.09
2680,2583884
2681,1766.8156666666669
2682,6130341
2683,4178786
2684,4474327
2685,792.54
2686,5029.637333333334
2687,794792
2688,2630.8446142857147
2689,804385
2690,3249.75
2691,1093199
2692,1656.62
2693,5953228
2694,2594469
2695,2937753
2696,3753146
2697,6095.4838
2698,4174415
2699,9728479
2700,1983424
2701,5789965
2702,739628
2703,975502
2704,7646197
2705,7407799
2706,573861
2707,9052502
2708,2307.5130000000004
2709,703303
2710,1697184
2711,687308
2712,5389412
2713,1091262
2714,731439
2715,2625059
2716,7401443
2717,2465.160666666667
2718,7311132
2719,1842.3
2720,17117869
2721,514712
2722,699288
2723,2925.14
2724,4333921
2725,16129.68
2726,5299212
2727,3292979
2728,678214
2729,2683.6695333333337
2730,1020.5591166666666
2731,12676246
2732,1243.6835833333332
2733,9333.9768
2734,11420429
2735,6275661
2736,786488
2737,7353.7714000000005
2738,4242197
2739,1042877
2740,3610372
2741,3349487
2742,2385085
2743,1891.16
2744,2772.304666666667
2745,8261122
2746,536278
2747,16521.781666666666
2748,4646836
2749,13689093
2750,879566
2751,3930.12
2752,614.1103333333333
2753,850956
2754,692217
2755,4987588
2756,659319
2757,15651.60855
2758,519.9223
2759,2450619
2760,17504.310000000005
2761,6418006
2762,2464.5
2763,2295969
2764,1340037
2765,623839
2766,4645743
2767,8800755
2768,14353315
2769,2043784
2770,4188156
2771,826.99
2772,1364635
2773,10473042
2774,2243822
2775,4745427
2776,3354.0875
2777,2475.817154761905
2778,8332.17097142857
2779,5360.9794
2780,10558293
2781,1116.45
2782,3720199
2783,6502886
2784,883.0743357142858
2785,10302506
2786,980965
2787,3733455
2788,8973.5662
2789,4092971
2790,754.03
2791,3996222
2792,990959
2793,9995081
2794,598048
2795,9317861
2796,17509972
2797,683213
2798,6176729
2799,9561305
2800,6910294
2801,1094.09
2802,11081527
2803,6987544
2804,539233
2805,5049972
2806,1157495
2807,6568456
2808,1698917
2809,1142.65
2810,856.6703833333335
2811,2879896
2812,1103365
2813,4241.54
2814,6387599
2815,1140083
2816,595673
2817,2098163
2818,4164.1395
2819,4035364
2820,707501
2821,4631531
2822,9317832
2823,6513.16
2824,4713108
2825,6372423
2826,13152463
2827,1356.077033333333
2828,549369
2829,6130276
2830,4842197
2831,5774732
2832,426391
2833,7349.96
2834,586.8174000000001
2835,3852662
2836,910.8979499999999
2837,1877.8849999999998
2838,7717176
2839,1047.48
2840,7229272
2841,7786677
2842,837028
2843,16936612
2844,1918659
2845,8151763
2846,2536158
2847,8016668
2848,2843712
2849,783195
2850,13941256
2851,10274632
2852,2650635
2853,4425263
2854,711339
2855,2424301
2856,15737842
2857,3691265
2858,2164142
2859,2117.9283333333333
2860,956996
2861,9203283
2862,7364.84
2863,672319
2864,728181
2865,919317
2866,13810.568588095233
2867,16975954
2868,8242.92
2869,1600048
2870,5877.0965
2871,557346
2872,749809
2873,2376595
2874,4753948
2875,4520.260166666666
2876,5064.0745
2877,5597644
2878,11623954
2879,14216309
2880,484.08
2881,1869361
2882,993052
2883,2465693
2884,4947545
2885,609645
2886,679723
2887,686.2476166666667
2888,480131
2889,609685
2890,7169251
2891,4514432
2892,3803698
2893,4403696
2894,2349717
2895,17874595
2896,678.94
2897,2596.5805
2898,1152092
2899,1679348
2900,1424651
2901,578701
2902,4847.731266666667
2903,1333839
2904,2465147
2905,723168
2906,8204282
2907,5621675
2908,925.4208833333332
2909,1237723
2910,689906
2911,4524.25
2912,691237
2913,2843506
2914,801298
2915,2188273
2916,801171
2917,945725
2918,683676
2919,4878938
2920,3906652
2921,7484.69
2922,2462913
2923,9038128
2924,964.27325
2925,985.1903333333333
2926,755544
2927,1163831
2928,616.45
2929,4204.951333333334
2930,376796
2931,423.4103333333333
2932,8244435
2933,13159.337000000001
2934,4573.7
2935,930905
2936,2037.6035
2937,3089377
2938,794742
2939,1867146
2940,3337782
2941,1226308
2942,391671
2943,973344
2944,2487.4763214285717
2945,2932153
2946,2165118
2947,553.03
2948,664544
2949,425737
2950,3868.4870000000014
2951,3856819
2952,2926.0953
2953,8616.802599999999
2954,4831882
2955,871.78
2956,8468974
2957,2508187
2958,1169188
2959,2097533
2960,729125
2961,478915
2962,10019285
2963,633.3622999999999
2964,447116
2965,14349633
2966,632394
2967,811009
2968,8945854
2969,2661.3343333333332
2970,800803
2971,2656.0332999999996
2972,4042129
2973,584553
2974,1606357
2975,1166.97
2976,784391
2977,2705196
2978,5171041
2979,2402615
2980,4769667
2981,5823864
2982,8215613
2983,1004.94
2984,2555055
2985,3156314
2986,2426.2585523809526
2987,1969868
2988,1497.69
2989,2219203
2990,4799857
2991,623289
2992,6522883
2993,648.4838000000001
2994,12675801
2995,5259762
2996,821764
2997,5303087
2998,3221822
2999,2239766
3000,920933
3001,636364
3002,468.1
3003,1962.6056666666664
3004,14364.142066666667
3005,6452042
3006,3368.4282000000003
3007,3829.053666666667
3008,924841
3009,565.05
3010,1309435
3011,8687644
3012,471076
3013,1038771
3014,1760617
3015,1598453
3016,1155393
3017,1227902
3018,1199447
3019,5232952
3020,2974998
3021,5338.378066666666
3022,2427935
3023,892072
3024,8750964
3025,844354
3026,4950.7005
3027,833988
3028,1202225
3029,3183543
3030,794914
3031,2257152
3032,4520.668333333334
3033,1320609
3034,1278224
3035,4374219
3036,1269933
3037,973871
3038,2874308
3039,6212.136666666666
3040,7127511
3041,11445714
3042,862281
3043,15751167
3044,14978497
3045,8858936
3046,10037.6195
3047,813087
3048,693168
3049,4200935
3050,2117663
3051,4099312
3052,1464678
3053,11412795
3054,2026863
3055,2717.5711666666666
3056,1034051
3057,2895096
3058,4217761
3059,974142
3060,926395
3061,2687033
3062,4355664
3063,7597015
3064,631446
3065,767.1
3066,1920.68
3067,670.88
3068,1744.6987833333337
3069,2929.1445
3070,5598.46
3071,641267
3072,1229497
3073,4031302
3074,3835651
3075,935179
3076,5371592
3077,5624672
3078,3954723
3079,4076.1918666666666
3080,831.2809428571428
3081,10215419
3082,2464.66
3083,2739108
3084,4720.64
3085,727.2695
3086,1333757
3087,4826862
3088,6751878
3089,831456
3090,8244909
3091,786.5352761904761
3092,974.8141333333333
3093,1185632
3094,697.2376999999999
3095,891.87865
3096,1026945
3097,4390461
3098,1749.4
3099,619366
3100,2823519
3101,4195.6828
3102,1092932
3103,3055.0488333333333
3104,4849.3
3105,2043774
3106,2885349
3107,507.7033333333333
3108,1705921
3109,10311.45
3110,440823
3111,3110.86315
3112,5832.51525
3113,573813
3114,15166246
3115,11261541
3116,2845549
3117,8698603
3118,3637065
3119,438599
3120,10394559
3121,3801941
3122,3520934
3123,2508527
3124,1059273
3125,581.5765
3126,11929257
3127,6031.68
3128,590609
3129,13776772
3130,476931
3131,1200921
3132,430.18983333333335
3133,1073176
3134,7136109
3135,875014
3136,8322.9964
3137,3218136
3138,3220223
3139,445581
3140,649815
3141,1452746
3142,7811849
3143,16495938
3144,2038241
3145,848651
3146,8227193
3147,484.92
3148,702.26
3149,1789019
3150,17351396
3151,582503
3152,1302072
3153,3989.38
3154,4099.90795
3155,604343
3156,3459401
3157,1066.5209666666663
3158,9032.3572
3159,7842223
3160,5548261
3161,15877101
3162,3953317
3163,648.42
3164,7148.46625
3165,3430458
3166,536048
3167,561046
3168,4066.9860999999996
3169,4233.41
3170,2527786
3171,9236977
3172,7972137
3173,2554.7495
3174,1434219
3175,4761777
3176,2879732
3177,5227.108516666667
3178,5852533
3179,4572103
3180,4723437
3181,501389
3182,579.93175
3183,677888
3184,806592
3185,12088.74
3186,13510039
3187,15498489
3188,3299733
3189,7102533
3190,873051
3191,4833681
3192,536972
3193,3382246
3194,15895509
3195,2305.97
3196,2373047
3197,8357919
3198,1321.6233333333334
3199,1393063
3200,3950595
3201,812.65
3202,4378856
3203,1874.2669333333336
3204,6728338
3205,598.56
3206,11271707
3207,2415166
3208,2225568
3209,1788.86
3210,11575758
3211,931257
3212,490.1253333333333
3213,519.97
3214,16225.0645
3215,2464525
3216,739.03
3217,1008486
3218,2880.49
3219,9357606
3220,6976836
3221,4621777
3222,7802813
3223,757.4245
3224,1928005
3225,2397355
3226,4558049
3227,2861931
3228,4920229
3229,7367832
3230,8074026
3231,803529
3232,702638
3233,7905894
3234,1167.9195
3235,2530943
3236,706559
3237,486375
3238,15816523
3239,1365.76
3240,6114473
3241,884.08
3242,3332.23
3243,2714.22
3244,8031155
3245,10212631
3246,2798.03
3247,918065
3248,2879659
3249,12757319
3250,1088472
3251,774296
3252,1229522
3253,1202173
3254,2103476
3255,5171.208666666667
3256,3386.06
3257,1013745
3258,4898134
3259,1011858
3260,735385
3261,757.6816666666667
3262,1003.1853333333333
3263,1889629
3264,6320277
3265,2860.947333333333
3266,620586
3267,4958247
3268,1741735
3269,4397031
3270,2903038
3271,3792214
3272,12676911
3273,1406149
3274,769.75
3275,922235
3276,420735
3277,1803757
3278,1444.7232
3279,14911.29
3280,846743
3281,874574
3282,2177171
3283,10613407
3284,570153
3285,3370357
3286,1920032
3287,3946317
3288,898.9625
3289,3438529
3290,6035571
3291,2344932
3292,10133146
3293,11079843
3294,5339185
3295,1681889
3296,1154285
3297,1970429
3298,8951619
3299,1405757
3300,4396932
3301,989196
3302,6394334
3303,7238955
3304,16367.583666666666
3305,1524092
3306,741.77
3307,702012
3308,992.1011047619045
3309,7838.67
3310,1325.7035
3311,891.33175
3312,8379176
3313,5200.237261904761
